1.23461598012015E+018,Portland Police log,2020-03-02 15:06:02-08:00,15:02,"DISTURBANCE - PRIORITY at NE 9TH AVE / NE WEIDLER ST, PORT [Portland Police #PP20000072630] 15:02 #pdx911",45.534335,-122.656586,Lloyd District,DISTURBANCE,N/A,PRIORITY,2020,3,2,15,6
1.23461598208308E+018,Mult Co Fire/EMS log,2020-03-02 15:06:02-08:00,14:14,"MED - MEDICAL at 1200 NE 47TH AVE, PORT [Portland Fire #RP20000018836] 14:14 #pdx911",45.531654,-122.61468,Hollywood,MED,MEDICAL,N/A,2020,3,2,15,6
1.23461648085709E+018,Portland Police log,2020-03-02 15:08:01-08:00,14:46,"ASSAULT - WITH WEAPON *H at 3500 SE 119TH AVE, PORT [Portland Police #PP20000072611] 14:46 #pdx911",45.496439,-122.540108,Powellhurst-Gilbert,ASSAULT,WITH WEAPON *H,N/A,2020,3,2,15,8
1.23461799198511E+018,Mult Co Fire/EMS log,2020-03-02 15:14:02-08:00,14:56,"ILBURN - ILLEGAL BURNING at NE 2ND AVE / E BURNSIDE ST, PORT [Portland Fire #RP20000018852] 14:56 #pdx911",45.522968,-122.663742,Buckman,ILBURN,ILLEGAL BURNING,N/A,2020,3,2,15,14
1.23461849561199E+018,Mult Co Fire/EMS log,2020-03-02 15:16:02-08:00,15:01,"MISCF - UNKNOWN TYPE OF FIRE PROBLEM at NE CESAR E CHAVEZ BLVD / NE SANDY BLVD, PORT [Portland Fire #RP20000018853] 15:01 #pdx911",45.534872,-122.622877,Hollywood,MISCF,UNKNOWN TYPE OF FIRE PROBLEM,N/A,2020,3,2,15,16
1.23461899899555E+018,Mult Co Fire/EMS log,2020-03-02 15:18:02-08:00,14:53,"ILBURN - ILLEGAL BURNING at 3500 SE 26TH AVE, PORT [Portland Fire #RP20000018851] 14:53 #pdx911",45.497075,-122.639359,Hosford-Abernethy,ILBURN,ILLEGAL BURNING,N/A,2020,3,2,15,18
1.23461899986383E+018,Mult Co Fire/EMS log,2020-03-02 15:18:02-08:00,14:10,"MED - MEDICAL at 1200 SW 6TH AVE, PORT [Portland Fire #RP20000018835] 14:10 #pdx911",45.515502,-122.680773,Portland Downtown,MED,MEDICAL,N/A,2020,3,2,15,18
1.23461950307965E+018,Portland Police log,2020-03-02 15:20:02-08:00,15:08,"UNWANTED PERSON at 2700 SE 29TH AVE, PORT [Portland Police #PP20000072610] 15:08 #pdx911",45.502819,-122.635424,Richmond,UNWANTED PERSON,N/A,N/A,2020,3,2,15,20
1.23461950401917E+018,Portland Police log,2020-03-02 15:20:02-08:00,15:07,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at NW 23RD AVE / NW GLISAN ST, PORT [Portland Police #PP20000072634] 15:07 #pdx911",45.526224,-122.698477,Goose Hollow,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,2,15,20
1.23461950503839E+018,Portland Police log,2020-03-02 15:20:02-08:00,15:01,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at SE 158TH AVE / SE FOSTER RD, PORT [Portland Police #PP20000072584] 15:01 #pdx911",45.476325,-122.501013,Pleasant Valley,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,2,15,20
1.23461950596113E+018,Portland Police log,2020-03-02 15:20:02-08:00,12:52,"DISTURBANCE - COLD at SW 18TH AVE / SW MORRISON ST, PORT [Portland Police #PP20000072491] 12:52 #pdx911",45.522164,-122.690131,Goose Hollow,DISTURBANCE,N/A,COLD,2020,3,2,15,20
1.23462202019469E+018,Mult Co Fire/EMS log,2020-03-02 15:30:02-08:00,15:18,"PUBAST - PUBLIC ASSIST at 9300 SW 35TH AVE, PORT [Portland Fire #RP20000018857] 15:18 #pdx911",45.457581,-122.713238,Multnomah,PUBAST,PUBLIC ASSIST,N/A,2020,3,2,15,30
1.23462202184722E+018,Portland Police log,2020-03-02 15:30:02-08:00,14:57,"THREAT - COLD at 600 N THOMPSON ST, PORT [Portland Police #PP20000072608] 14:57 #pdx911",45.538984,-122.67343,Eliot,THREAT,N/A,COLD,2020,3,2,15,30
1.23462252062968E+018,Portland Police log,2020-03-02 15:32:01-08:00,14:56,"BURGLARY - COLD at 1900 NW HOYT ST, PORT [Portland Police #PP20000072559] 14:56 #pdx911",45.527284,-122.69157,Northwest District,BURGLARY,N/A,COLD,2020,3,2,15,32
1.23462252152309E+018,Portland Police log,2020-03-02 15:32:01-08:00,14:41,"VEHICLE STOLEN - COLD at 800 NE KNOTT ST, PORT [Portland Police #PP20000072603] 14:41 #pdx911",45.542283,-122.657232,Irvington,VEHICLE STOLEN,N/A,COLD,2020,3,2,15,32
1.23462252322598E+018,Mult Co Fire/EMS log,2020-03-02 15:32:02-08:00,14:27,"MED - MEDICAL at 5100 SE 118TH AVE, PORT [Portland Fire #RP20000018841] 14:27 #pdx911",45.485069,-122.541373,Powellhurst-Gilbert,MED,MEDICAL,N/A,2020,3,2,15,32
1.23462252412357E+018,Mult Co Fire/EMS log,2020-03-02 15:32:02-08:00,14:25,"MED - MEDICAL at 5100 SE MILWAUKIE AVE, PORT [Portland Fire #RP20000018840] 14:25 #pdx911",45.485722,-122.64919,Sellwood-Moreland,MED,MEDICAL,N/A,2020,3,2,15,32
1.23462352859641E+018,Portland Police log,2020-03-02 15:36:02-08:00,14:51,"THEFT - COLD at 2000 SE PINE ST, PORT [Portland Police #PP20000072612] 14:51 #pdx911",45.520778,-122.645065,Buckman,THEFT,N/A,COLD,2020,3,2,15,36
1.23462403172003E+018,Portland Police log,2020-03-02 15:38:02-08:00,15:22,"DISTURBANCE - PRIORITY at 3500 SE 122ND AVE, PORT [Portland Police #PP20000072648] 15:22 #pdx911",45.496209,-122.538852,Powellhurst-Gilbert,DISTURBANCE,N/A,PRIORITY,2020,3,2,15,38
1.23462478762161E+018,Portland Police log,2020-03-02 15:41:02-08:00,14:50,"VANDALISM - COLD at 10000 SW BARBUR BLVD, PORT [Portland Police #PP20000072519] 14:50 #pdx911",45.452838,-122.722132,West Portland Park,VANDALISM,N/A,COLD,2020,3,2,15,41
1.23462503891497E+018,Mult Co Fire/EMS log,2020-03-02 15:42:02-08:00,14:40,"MED - MEDICAL at 4200 SE DIVISION ST, PORT [Portland Fire #RP20000018843] 14:40 #pdx911",45.504888,-122.618521,Richmond,MED,MEDICAL,N/A,2020,3,2,15,42
1.23462503978741E+018,Mult Co Fire/EMS log,2020-03-02 15:42:02-08:00,14:28,"MED - MEDICAL at 2000 SE POWELL BLVD, PORT [Portland Fire #RP20000018842] 14:28 #pdx911",45.499724,-122.644898,Hosford-Abernethy,MED,MEDICAL,N/A,2020,3,2,15,42
1.23462554391337E+018,Portland Police log,2020-03-02 15:44:02-08:00,15:15,"UNWANTED PERSON at 13700 SE MITCHELL ST, PORT [Portland Police #PP20000072572] 15:15 #pdx911",45.485258,-122.521843,Powellhurst-Gilbert,UNWANTED PERSON,N/A,N/A,2020,3,2,15,44
1.23462554557433E+018,Mult Co Fire/EMS log,2020-03-02 15:44:02-08:00,14:41,"MED - MEDICAL at 200 SW 8TH AVE, PORT [Portland Fire #RP20000018844] 14:41 #pdx911",45.522852,-122.678308,Unknown,MED,MEDICAL,N/A,2020,3,2,15,44
1.23462604491879E+018,Mult Co Fire/EMS log,2020-03-02 15:46:02-08:00,14:48,"MED - MEDICAL at 6600 NE TILLAMOOK ST, PORT [Portland Fire #RP20000018849] 14:48 #pdx911",45.537029,-122.595489,Madison South,MED,MEDICAL,N/A,2020,3,2,15,46
1.23462604654617E+018,Portland Police log,2020-03-02 15:46:02-08:00,14:11,"THEFT - PRIORITY at 9800 SE WASHINGTON ST, PORT [Portland Police #PP20000072575] 14:11 #pdx911",45.515944,-122.562195,Hazelwood,THEFT,N/A,PRIORITY,2020,3,2,15,46
1.23462654968234E+018,Mult Co Fire/EMS log,2020-03-02 15:48:02-08:00,14:47,"MED - MEDICAL at 4400 SW VERMONT ST, PORT [Portland Fire #RP20000018847] 14:47 #pdx911",45.476897,-122.722168,Hayhurst,MED,MEDICAL,N/A,2020,3,2,15,48
1.23462755464177E+018,Mult Co Fire/EMS log,2020-03-02 15:52:01-08:00,14:46,"MED - MEDICAL at 3500 SE 119TH AVE, PORT [Portland Fire #RP20000018846] 14:46 #pdx911",45.496439,-122.540108,Powellhurst-Gilbert,MED,MEDICAL,N/A,2020,3,2,15,52
1.23462805792046E+018,Portland Police log,2020-03-02 15:54:01-08:00,14:28,"THEFT - SUBJECT IN CUSTODY at 7400 N INTERSTATE AVE, PORT [Portland Police #PP20000072592] 14:28 #pdx911",45.57616,-122.680574,Arbor Lodge,THEFT,SUBJECT IN CUSTODY,N/A,2020,3,2,15,54
1.23462856150542E+018,Mult Co Fire/EMS log,2020-03-02 15:56:02-08:00,15:36,"MED - MEDICAL at 12000 SW 49TH AVE, PORT [Portland Fire #RP20000018864] 15:36 #pdx911",45.438018,-122.730232,Far Southwest,MED,MEDICAL,N/A,2020,3,2,15,56
1.23462906483448E+018,Mult Co Fire/EMS log,2020-03-02 15:58:02-08:00,14:49,"MED - MEDICAL at 6400 SE 72ND AVE, PORT [Portland Fire #RP20000018850] 14:49 #pdx911",45.476251,-122.588958,Unknown,MED,MEDICAL,N/A,2020,3,2,15,58
1.23462956953087E+018,Mult Co Fire/EMS log,2020-03-02 16:00:02-08:00,15:52,"MED - MEDICAL at NE WEIDLER ST / NE MARTIN LUTHER KING JR BLVD, PORT [Portland Fire #RP20000018870] 15:52 #pdx911",45.534353,-122.66165,Lloyd District,MED,MEDICAL,N/A,2020,3,2,16,0
1.23462957112049E+018,Portland Police log,2020-03-02 16:00:02-08:00,15:41,"UNWANTED PERSON at 900 NE 102ND AVE, PORT [Portland Police #PP20000072676] 15:41 #pdx911",45.52964,-122.557563,Hazelwood,UNWANTED PERSON,N/A,N/A,2020,3,2,16,0
1.23463057576535E+018,Mult Co Fire/EMS log,2020-03-02 16:04:02-08:00,15:52,"MISCF - UNKNOWN TYPE OF FIRE PROBLEM at NE 33RD AVE / NE CLACKAMAS ST[JST SO, PORT [Portland Fire #RP20000018869] 15:52 #pdx911",45.533104,-122.630657,Laurelhurst,MISCF,UNKNOWN TYPE OF FIRE PROBLEM,N/A,2020,3,2,16,4
1.23463057665454E+018,Mult Co Fire/EMS log,2020-03-02 16:04:02-08:00,15:11,"MED - MEDICAL at 3600 N INTERSTATE AVE, PORT [Portland Fire #RP20000018855] 15:11 #pdx911",45.548764,-122.680427,Overlook,MED,MEDICAL,N/A,2020,3,2,16,4
1.23463107985777E+018,Portland Police log,2020-03-02 16:06:02-08:00,14:59,"THEFT - COLD at 2300 NE 158TH AVE, PORT [Portland Police #PP20000072621] 14:59 #pdx911",45.54007,-122.500777,Wilkes,THEFT,N/A,COLD,2020,3,2,16,6
1.23463208454458E+018,Mult Co Fire/EMS log,2020-03-02 16:10:01-08:00,15:58,"ILBURN - ILLEGAL BURNING at NW 20TH AVE / NW THURMAN ST, PORT [Portland Fire #RP20000018871] 15:58 #pdx911",45.535533,-122.692751,Northwest District,ILBURN,ILLEGAL BURNING,N/A,2020,3,2,16,10
1.23463258772265E+018,Mult Co Fire/EMS log,2020-03-02 16:12:01-08:00,16:01,"ILBURN - ILLEGAL BURNING at SE 49TH AVE / SE HAWTHORNE BLVD, PORT [Portland Fire #RP20000018872] 16:01 #pdx911",45.512023,-122.61236,Sunnyside,ILBURN,ILLEGAL BURNING,N/A,2020,3,2,16,12
1.23463258943395E+018,Portland Police log,2020-03-02 16:12:02-08:00,15:50,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at SE FLAVEL ST / SE 62ND AVE, PORT [Portland Police #PP20000072684] 15:50 #pdx911",45.468625,-122.599568,Unknown,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,2,16,12
1.23463309246942E+018,Mult Co Fire/EMS log,2020-03-02 16:14:02-08:00,16:04,"MED - MEDICAL at 100 SW ASH ST, PORT [Portland Fire #RP20000018873] 16:04 #pdx911",45.521994,-122.672042,Unknown,MED,MEDICAL,N/A,2020,3,2,16,14
1.23463309406325E+018,Portland Police log,2020-03-02 16:14:02-08:00,15:28,"THEFT - COLD at 2400 NW VAUGHN ST, PORT [Portland Police #PP20000072571] 15:28 #pdx911",45.53673,-122.702058,Northwest District,THEFT,N/A,COLD,2020,3,2,16,14
1.23463359736293E+018,Portland Police log,2020-03-02 16:16:02-08:00,16:11,"HAZARD - HAZARDOUS CONDITION at SE 122ND AVE / SE STARK ST, PORT [Portland Police #PP20000072713] 16:11 #pdx911",45.519021,-122.537778,Hazelwood,HAZARD,HAZARDOUS CONDITION,N/A,2020,3,2,16,16
1.23463409658993E+018,Mult Co Fire/EMS log,2020-03-02 16:18:01-08:00,15:51,"MED - MEDICAL at 12600 NE KNOTT ST, PORT [Portland Fire #RP20000018868] 15:51 #pdx911",45.542246,-122.532502,Russell,MED,MEDICAL,N/A,2020,3,2,16,18
1.23463459968414E+018,Portland Police log,2020-03-02 16:20:01-08:00,15:54,"UNWANTED PERSON at 1200 NW NAITO PKWY, PORT [Portland Police #PP20000072693] 15:54 #pdx911",45.531194,-122.676504,Unknown,UNWANTED PERSON,N/A,N/A,2020,3,2,16,20
1.23463460151292E+018,Mult Co Fire/EMS log,2020-03-02 16:20:02-08:00,15:20,"MED - MEDICAL at 2500 NE 16TH AVE, PORT [Portland Fire #RP20000018858] 15:20 #pdx911",45.540939,-122.649122,King,MED,MEDICAL,N/A,2020,3,2,16,20
1.2346346023895E+018,Portland Police log,2020-03-02 16:20:02-08:00,13:45,"SHOTS FIRED at 3800 N LOMBARD ST, PORT [Portland Police #PP20000072546] 13:45 #pdx911",45.577256,-122.705538,Arbor Lodge,SHOTS FIRED,N/A,N/A,2020,3,2,16,20
1.23463560683722E+018,Mult Co Fire/EMS log,2020-03-02 16:24:01-08:00,15:17,"MED - MEDICAL at 6500 SW 30TH AVE, PORT [Portland Fire #RP20000018856] 15:17 #pdx911",45.476597,-122.707009,Multnomah,MED,MEDICAL,N/A,2020,3,2,16,24
1.23463610997755E+018,Portland Police log,2020-03-02 16:26:01-08:00,15:40,"PREMISE CHECK at 10100 N OSWEGO AVE, PORT [Portland Police #PP20000072539] 15:40 #pdx911",45.598104,-122.745268,St. Johns,PREMISE CHECK,N/A,N/A,2020,3,2,16,26
1.23463661313058E+018,Portland Police log,2020-03-02 16:28:01-08:00,15:29,"PREMISE CHECK at 2200 NE WEIDLER ST, PORT [Portland Police #PP20000072660] 15:29 #pdx911",45.534001,-122.642316,Sullivan's Gulch,PREMISE CHECK,N/A,N/A,2020,3,2,16,28
1.23463711667342E+018,Portland Police log,2020-03-02 16:30:01-08:00,16:04,"UNWANTED PERSON at 11700 NE HALSEY ST, PORT [Portland Police #PP20000072703] 16:04 #pdx911",45.533206,-122.541793,Parkrose Heights,UNWANTED PERSON,N/A,N/A,2020,3,2,16,30
1.23463761995216E+018,Portland Police log,2020-03-02 16:32:01-08:00,15:37,"VANDALISM - COLD at 7100 SW 25TH AVE, PORT [Portland Police #PP20000072666] 15:37 #pdx911",45.472949,-122.702246,Hillsdale,VANDALISM,N/A,COLD,2020,3,2,16,32
1.23463862884581E+018,Portland Police log,2020-03-02 16:36:02-08:00,16:24,"FIRE RELATED at NE ROSA PARKS WAY / NE MARTIN LUTHER KING JR BLVD, PORT [Portland Police #PP20000072731] 16:24 #pdx911",45.569976,-122.661378,Woodlawn,FIRE RELATED,N/A,N/A,2020,3,2,16,36
1.23463863056547E+018,Mult Co Fire/EMS log,2020-03-02 16:36:02-08:00,1887,"MISCF - UNKNOWN TYPE OF FIRE PROBLEM at NE ROSA PARKS WAY / NE MARTIN LUTHER KING JR BLVD, PORT [Portland Fire #RP20000018878] 16:21",45.569976,-122.661378,Woodlawn,MISCF,UNKNOWN TYPE OF FIRE PROBLEM,N/A,2020,3,2,16,36
1.23463863143367E+018,Mult Co Fire/EMS log,2020-03-02 16:36:02-08:00,15:26,"MED - MEDICAL at 2700 SE ALDER ST, PORT [Portland Fire #RP20000018861] 15:26 #pdx911",45.518218,-122.637401,Sunnyside,MED,MEDICAL,N/A,2020,3,2,16,36
1.23463913047621E+018,Portland Police log,2020-03-02 16:38:01-08:00,15:40,"VEHICLE STOLEN - COLD at 8500 SE STEELE ST, PORT [Portland Police #PP20000072589] 15:40 #pdx911",45.484786,-122.57555,Lents,VEHICLE STOLEN,N/A,COLD,2020,3,2,16,38
1.23463963457702E+018,Portland Police log,2020-03-02 16:40:02-08:00,16:34,"ACCIDENT - UNKNOWN INJURY at SB I205 FWY AT / SE WASHINGTON ST, PORT [Portland Police #PP20000072733] 16:34 #pdx911",45.518379,-122.565585,Montavilla,ACCIDENT,UNKNOWN INJURY,N/A,2020,3,2,16,40
1.23463963551238E+018,Portland Police log,2020-03-02 16:40:02-08:00,16:23,"TRIMET INCIDENT - PRIORITY at 4200 SE DIVISION ST, PORT [Portland Police #PP20000072723] 16:23 #pdx911",45.504888,-122.618521,Richmond,TRIMET INCIDENT,N/A,PRIORITY,2020,3,2,16,40
1.23463963800796E+018,Portland Police log,2020-03-02 16:40:02-08:00,16:17,"UNWANTED PERSON at 600 NW IRVING ST, PORT [Portland Police #PP20000072722] 16:17 #pdx911",45.527947,-122.677184,Unknown,UNWANTED PERSON,N/A,N/A,2020,3,2,16,40
1.23463963892648E+018,Portland Police log,2020-03-02 16:40:03-08:00,16:12,"PREMISE CHECK at 100 NE 160TH AVE, PORT [Portland Police #PP20000072714] 16:12 #pdx911",45.523334,-122.499684,Glenfair,PREMISE CHECK,N/A,N/A,2020,3,2,16,40
1.23463964052036E+018,Mult Co Fire/EMS log,2020-03-02 16:40:03-08:00,15:41,"MED - MEDICAL at 600 NE GRAND AVE, PORT [Portland Fire #RP20000018865] 15:41 #pdx911",45.527407,-122.661011,Lloyd District,MED,MEDICAL,N/A,2020,3,2,16,40
1.23464013636259E+018,Portland Police log,2020-03-02 16:42:01-08:00,16:38,"UNWANTED PERSON at 11000 NE HALSEY ST, PORT [Portland Police #PP20000072754] 16:38 #pdx911",45.53316,-122.549587,Parkrose Heights,UNWANTED PERSON,N/A,N/A,2020,3,2,16,42
1.23464064013208E+018,Mult Co Fire/EMS log,2020-03-02 16:44:01-08:00,16:25,"ALMCOM - MONITORED COMMERCIAL FIRE ALARM at 1200 N ANCHOR WAY, PORT [Portland Fire #RP20000018880] 16:25 #pdx911",45.604723,-122.67869,Bridgeton,ALMCOM,MONITORED COMMERCIAL FIRE ALARM,N/A,2020,3,2,16,44
1.23464114314229E+018,Portland Police log,2020-03-02 16:46:01-08:00,16:25,"TRIMET INCIDENT - COLD at NW DIVISION ST / NW CIVIC DR, GRSM [Portland Police #PP20000072734] 16:25 #pdx911",45.504509,-122.441071,Unknown,TRIMET INCIDENT,N/A,COLD,2020,3,2,16,46
1.23464114568829E+018,Portland Police log,2020-03-02 16:46:02-08:00,16:16,"THEFT - COLD at 400 SW 5TH AVE, PORT [Portland Police #PP20000072717] 16:16 #pdx911",45.520681,-122.676936,Portland Downtown,THEFT,N/A,COLD,2020,3,2,16,46
1.23464114725276E+018,Mult Co Fire/EMS log,2020-03-02 16:46:02-08:00,15:50,"MED - MEDICAL at 500 SE GRAND AVE, PORT [Portland Fire #RP20000018867] 15:50 #pdx911",45.518938,-122.660404,Buckman,MED,MEDICAL,N/A,2020,3,2,16,46
1.23464164620717E+018,Mult Co Fire/EMS log,2020-03-02 16:48:01-08:00,16:35,"MED - MEDICAL at 2000 W BURNSIDE ST, PORT [Portland Fire #RP20000018886] 16:35 #pdx911",45.522983,-122.694089,Goose Hollow,MED,MEDICAL,N/A,2020,3,2,16,48
1.23464164804849E+018,Portland Police log,2020-03-02 16:48:02-08:00,16:20,"UNWANTED PERSON at 7100 N POLK AVE, PORT [Portland Police #PP20000072707] 16:20 #pdx911",45.586052,-122.747487,Cathedral Park,UNWANTED PERSON,N/A,N/A,2020,3,2,16,48
1.23464215148238E+018,Mult Co Fire/EMS log,2020-03-02 16:50:02-08:00,16:36,"MED - MEDICAL at SE 82ND AVE / SE CENTER ST, PORT [Portland Fire #RP20000018885] 16:36 #pdx911",45.493438,-122.578768,Foster-Powell,MED,MEDICAL,N/A,2020,3,2,16,50
1.23464215318524E+018,Portland Police log,2020-03-02 16:50:02-08:00,15:14,"UNWANTED PERSON at 1100 N HAYDEN MEADOWS DR, PORT [Portland Police #PP20000072638] 15:14 #pdx911",45.594989,-122.678132,East Columbia,UNWANTED PERSON,N/A,N/A,2020,3,2,16,50
1.23464265631295E+018,Mult Co Fire/EMS log,2020-03-02 16:52:02-08:00,16:35,"MED - MEDICAL at 5600 SE 58TH AVE, PORT [Portland Fire #RP20000018884] 16:35 #pdx911",45.482167,-122.603196,Woodstock,MED,MEDICAL,N/A,2020,3,2,16,52
1.23464265804106E+018,Portland Police log,2020-03-02 16:52:02-08:00,14:47,"ACCIDENT - HIT &amp; RUN - PRIORITY at NE MARINE DR / NE 6TH DR, PORT [Portland Police #PP20000072613] 14:47 #pdx911",45.599408,-122.659397,East Columbia,ACCIDENT,HIT &amp; RUN,PRIORITY,2020,3,2,16,52
1.23464315702898E+018,Portland Police log,2020-03-02 16:54:01-08:00,16:40,"VANDALISM - PRIORITY at 2700 NE 123RD AVE, PORT [Portland Police #PP20000072755] 16:40 #pdx911",45.541776,-122.536069,Russell,VANDALISM,N/A,PRIORITY,2020,3,2,16,54
1.23464315941978E+018,Mult Co Fire/EMS log,2020-03-02 16:54:02-08:00,15:34,"MED - MEDICAL at 3100 SE STARK ST, PORT [Portland Fire #RP20000018863] 15:34 #pdx911",45.51911,-122.631943,Sunnyside,MED,MEDICAL,N/A,2020,3,2,16,54
1.2346436627027E+018,Portland Police log,2020-03-02 16:56:02-08:00,16:48,"UNWANTED PERSON at 1200 NW NAITO PKWY, PORT [Portland Police #PP20000072739] 16:48 #pdx911",45.531194,-122.676504,Unknown,UNWANTED PERSON,N/A,N/A,2020,3,2,16,56
1.23464366356254E+018,Portland Police log,2020-03-02 16:56:02-08:00,14:42,"THREAT - COLD at 1000 W BURNSIDE ST, PORT [Portland Police #PP20000072532] 14:42 #pdx911",45.523191,-122.681424,Unknown,THREAT,N/A,COLD,2020,3,2,16,56
1.23464416663149E+018,Portland Police log,2020-03-02 16:58:02-08:00,16:44,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 2000 SW MORRISON ST, PORT [Portland Police #PP20000072762] 16:44 #pdx911",45.522858,-122.693608,Goose Hollow,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,2,16,58
1.23464416751235E+018,Portland Police log,2020-03-02 16:58:02-08:00,16:41,"ACCIDENT - NON INJURY at SE 82ND AVE / SE CENTER ST, PORT [Portland Police #PP20000072749] 16:41 #pdx911",45.493438,-122.578768,Foster-Powell,ACCIDENT,NON INJURY,N/A,2020,3,2,16,58
1.23464517195169E+018,Portland Police log,2020-03-02 17:02:02-08:00,16:28,"BURGLARY - COLD at 13600 N LOMBARD ST, PORT [Portland Police #PP20000072711] 16:28 #pdx911",45.620827,-122.770316,St. Johns,BURGLARY,N/A,COLD,2020,3,2,17,2
1.23464517394818E+018,Mult Co Fire/EMS log,2020-03-02 17:02:02-08:00,16:06,"MED - MEDICAL at 1100 SW 2ND AVE, PORT [Portland Fire #RP20000018874] 16:06 #pdx911",45.515214,-122.676114,Portland Downtown,MED,MEDICAL,N/A,2020,3,2,17,2
1.23464517484998E+018,Mult Co Fire/EMS log,2020-03-02 17:02:02-08:00,15:47,"MED - MEDICAL at 8600 N CHASE AVE, PORT [Portland Fire #RP20000018866] 15:47 #pdx911",45.585347,-122.704106,Kenton,MED,MEDICAL,N/A,2020,3,2,17,2
1.23464567373303E+018,Portland Police log,2020-03-02 17:04:01-08:00,16:59,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 1600 NW JOHNSON ST, PORT [Portland Police #PP20000072776] 16:59 #pdx911",45.52834,-122.687801,Northwest District,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,2,17,4
1.23464567462219E+018,Portland Police log,2020-03-02 17:04:02-08:00,16:40,"HAZARD - HAZARDOUS CONDITION at SW HAMILTON ST / SW BARBUR BLVD, PORT [Portland Police #PP20000072756] 16:40 #pdx911",45.490882,-122.678486,South Portland,HAZARD,HAZARDOUS CONDITION,N/A,2020,3,2,17,4
1.23464567552816E+018,Portland Police log,2020-03-02 17:04:02-08:00,16:39,"THREAT - COLD at 1500 N SUMNER ST, PORT [Portland Police #PP20000072686] 16:39 #pdx911",45.560408,-122.682624,Overlook,THREAT,N/A,COLD,2020,3,2,17,4
1.23464618036722E+018,Mult Co Fire/EMS log,2020-03-02 17:06:02-08:00,16:10,"MED - MEDICAL at 7400 SE 82ND AVE, PORT [Portland Fire #RP20000018876] 16:10 #pdx911",45.46892,-122.578718,Lents,MED,MEDICAL,N/A,2020,3,2,17,6
1.23464618129414E+018,Portland Police log,2020-03-02 17:06:02-08:00,15:59,"THREAT - PRIORITY at 5000 SE DIVISION ST, PORT [Portland Police #PP20000072700] 15:59 #pdx911",45.505084,-122.610698,Richmond,THREAT,N/A,PRIORITY,2020,3,2,17,6
1.23464693317344E+018,Portland Police log,2020-03-02 17:09:02-08:00,16:59,"ACCIDENT - NON INJURY at NE FREMONT ST / NE 15TH AVE, PORT [Portland Police #PP20000072765] 16:59 #pdx911",45.548241,-122.650398,Sabin,ACCIDENT,NON INJURY,N/A,2020,3,2,17,9
1.23464693408365E+018,Portland Police log,2020-03-02 17:09:02-08:00,16:56,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 4300 SE 138TH PL, PORT [Portland Police #PP20000072780] 16:56 #pdx911",45.490722,-122.519889,Powellhurst-Gilbert,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE",N/A,N/A,2020,3,2,17,9
1.23464718450035E+018,Portland Police log,2020-03-02 17:10:02-08:00,16:51,"UNWANTED PERSON at 16000 NE HALSEY ST, PORT [Portland Police #PP20000072696] 16:51 #pdx911",45.533375,-122.497207,Wilkes,UNWANTED PERSON,N/A,N/A,2020,3,2,17,10
1.23464718618649E+018,Portland Police log,2020-03-02 17:10:02-08:00,16:48,"THEFT - COLD at 1100 N HAYDEN MEADOWS DR, PORT [Portland Police #PP20000072665] 16:48 #pdx911",45.593002,-122.677114,East Columbia,THEFT,N/A,COLD,2020,3,2,17,10
1.23464718708408E+018,Portland Police log,2020-03-02 17:10:02-08:00,16:40,"THEFT - COLD at 4400 NE BROADWAY , PORT [Portland Police #PP20000072682] 16:40 #pdx911",45.534852,-122.617738,Hollywood,THEFT,N/A,COLD,2020,3,2,17,10
1.23464718795232E+018,Portland Police log,2020-03-02 17:10:02-08:00,14:39,"UNWANTED PERSON at 4400 NE DAVIS ST, PORT [Portland Police #PP20000072600] 14:39 #pdx911",45.524941,-122.616736,Laurelhurst,UNWANTED PERSON,N/A,N/A,2020,3,2,17,10
